,total_bf,age,years_after_28,primary_position,throws,sp_pct_,total_bf_,sp_pct,whip_reg,baa_reg,k_rate_pitcher_reg,bb_rate_pitcher_reg,inplay_ratio_pitcher_reg,pitcher_avg_exp_ba_reg,babip_pitcher_reg,fly_balls_ratio_pitcher_reg,ground_balls_ratio_pitcher_reg,line_drives_ratio_pitcher_reg,popups_ratio_pitcher_reg,hr_fb_pct_pitcher_reg,avg_bf_per_outing_reg,pitcher_avg_xwoba_reg,pitcher_avg_woba_reg,zone_chase_pct_reg,avg_fb_vel_reg
766,81.0,29.0,1.0,reliever,R,3.571428571428571,70.5,2.883526987840631,1.272555529102142,0.22248498150394888,0.234540905466858,0.06550861555045592,0.1837106947950826,0.32710853582835825,0.29036446899455864,6.573755128336925,10.057092346511547,6.560210003721008,1.9742877447097467,0.17593483850381927,3.19772228377106,0.3611738438632691,0.3162644150486187,0.6601089918817672,94.84210199190501
767,0.0,31.0,3.0,reliever,R,3.225806451612903,168.875,2.883526987840631,1.4784902849262793,0.22169728887734375,0.2765368130136464,0.09530352537201674,0.15930028146143313,0.35069512965559274,0.3363513044111236,2.5750166049716054,7.28424426836303,3.390846040436728,1.0175915153160942,0.24429342470778145,3.758033256216909,0.3845672196284193,0.338659503950983,0.6308750736806806,94.15003068125968
768,284.0,25.0,0.0,both_starter_reliever,R,68.18181818181817,65.625,55.50771639714261,1.2866130303775152,0.2464940630289027,0.1999972849941379,0.05004910411942473,0.1892643955413196,0.34378791870149444,0.29699350265138025,1.4469657581886226,1.851557754782021,1.444429207792113,1.0955552406890683,0.1905282501945451,11.06357071540278,0.38866726589900225,0.32909514411367446,0.665432858966953,92.40332554318682
769,643.0,24.0,0.0,both_starter_reliever,L,69.04761904761905,91.25,55.50771639714261,1.2820670841764272,0.2198300592354936,0.2246733324956985,0.06919187510061686,0.16964544420219446,0.32743765088026533,0.28753389478023184,1.3279683810085348,1.6248443265608337,1.3261071459773297,1.0701152090770436,0.16794172470985017,11.11158110935399,0.3882869677942066,0.33815378129433743,0.643609824762606,93.95214575272708
770,127.0,27.0,0.0,reliever,R,1.5384615384615385,205.875,2.883526987840631,1.2259689250880084,0.21895727849933916,0.24283503669352824,0.0631696525148046,0.17819984073083134,0.2957719963631358,0.2909162440953423,1.0565193227714897,1.100108937340234,1.0516697345865378,1.0145049186749775,0.1622914350086948,2.9054085710715594,0.32732294289218933,0.30409579070338916,0.6209916059815327,92.86375967086539
771,0.0,28.0,1.0,reliever,L,0.0,65.625,2.883526987840631,1.7231168842083073,0.24846182093519495,0.24011098566722525,0.10719859078314224,0.1675834914475525,0.32668639172472075,0.35059610959236026,1.1687576947177047,1.2989093403415481,1.1542775968982104,1.0433093766454637,0.18086686043565742,3.2166801051287086,0.37720300594303025,0.38856728550592257,0.6105950145344049,92.52827792155938
772,622.0,38.0,10.0,starter,R,100.0,615.75,95.85335336079977,0.9326376181648314,0.18241017427531933,0.317382416814471,0.04650847532780508,0.15682049552064636,0.30430135533210606,0.26417502898386924,1.576664550670504,1.688442637716178,1.286794186833761,0.8828546013902242,0.14174010341620505,12.904170646049643,0.3559529937623888,0.2606394531873265,0.6570667293892588,93.36107684373657
773,0.0,37.0,9.0,reliever,R,0.0,58.75,2.883526987840631,1.5074189065047447,0.2046684878987944,0.18169158216074952,0.10503373292642233,0.17430992832159065,0.3000880654281546,0.27701689166224813,1.186957053951967,1.331144661358774,1.1709153769558607,0.7734701917738962,0.11961973338222413,3.173380900779844,0.360682169662547,0.3546183781623329,0.5909718293457753,88.86859123850067
774,0.0,31.0,3.0,reliever,R,0.0,271.875,2.883526987840631,1.4960623407302682,0.2268085457464493,0.24634885187448408,0.09461273308915363,0.16700808686326452,0.3376885984624766,0.3358724688411373,1.0430465451537259,1.0762454976491984,1.039352976183968,1.0110473127786397,0.18554637954474085,2.8769409748973906,0.37867836444606867,0.3298449907369006,0.6024326609342863,94.26165783798487
775,301.0,27.0,0.0,reliever,R,0.0,230.5,2.883526987840631,1.1095291756304952,0.20243149088555476,0.27689103338746396,0.05815668991108032,0.1646153206148909,0.3008129426840878,0.26177015312883484,4.175344000804407,7.123611346758479,3.3090057549084335,1.8749839691107681,0.23161039314840814,2.795872749149533,0.36397677173844994,0.3027322807113919,0.6681349787635245,94.04313419962952
776,50.0,26.0,0.0,reliever,R,0.7874015748031495,246.625,2.883526987840631,1.4592590508437357,0.19989117179750876,0.20748271579830216,0.11354555578364402,0.1708379901533709,0.3245518435001352,0.28821579065134256,6.850644857186042,14.800737097512656,6.846580646918772,1.7155836054668092,0.08408465952890859,3.0712490111265374,0.34526611253534584,0.309650819205929,0.5862886231484328,96.99967684071201
777,35.0,28.0,0.0,reliever,L,0.0,20.0,2.883526987840631,1.9161604610463636,0.3169046441419257,0.1983135345099113,0.06783601896237702,0.18570787655114887,0.3371484961503597,0.406017105900734,1.4767404875775156,1.8444188864648736,1.4358342112374447,0.3223489890234353,0.2336761534580049,5.457121296988602,0.368366854620919,0.3911346624790866,0.6766071206661656,93.03758113509983
778,173.0,27.0,0.0,reliever,L,0.0,225.875,2.883526987840631,1.388601904403404,0.17562584127145917,0.3349554449929519,0.12429193491742033,0.12388848309379319,0.3190527287568376,0.32189137253880074,10.807984893078237,36.09955808191282,14.246977175012177,2.734959284138975,0.14830157469917638,2.6645502216555066,0.34320090061215147,0.30538166843443226,0.6080256220994072,94.28168934380423
779,0.0,31.0,3.0,reliever,R,0.0,23.625,2.883526987840631,2.149393185928794,0.3379079861501534,0.1863000301396605,0.06797905586233795,0.1888472925560246,0.3733947928532982,0.4176340776805347,1.4163672380589656,1.7374837436374442,1.3806412325217858,1.1068550122475418,0.21987168256325582,5.2638613947498705,0.4088476896252568,0.42500843884636386,0.6309800314647587,88.7122119072786
780,28.0,35.0,7.0,both_starter_reliever,R,47.5,474.625,55.50771639714261,1.3716494685705245,0.2575629777459812,0.19129488298714825,0.05011147871448394,0.195874095362703,0.3363274161328577,0.29922122119180516,1.8329979339930702,2.224638150394773,1.6379663007430103,1.0140705527728233,0.1998863495277168,9.039853389158868,0.39515561019094064,0.3449686365464374,0.6147351460867351,88.70224527195053
781,0.0,33.0,5.0,reliever,R,0.0,7.125,2.883526987840631,2.3279488616257087,0.24104050338541386,0.1923990402266212,0.16048663703582886,0.14216891581483826,0.3701774678514134,0.31585777101899437,1.982970077479414,2.7410698689997397,1.8986272396648345,1.2522659567493513,0.6570642339340308,3.148703705131138,0.4370019495464123,0.4466694071733745,0.5699836646930354,93.22249601051513
782,148.0,26.0,0.0,reliever,L,0.0,58.625,2.883526987840631,1.654749380995149,0.2148937698003637,0.23312909018071168,0.12292181491645458,0.15763428603406374,0.3347117060311531,0.27849178369932526,1.1873243566119904,1.331795240261247,1.1712511635510587,0.12665972063789208,0.408545218872076,2.8358040459680165,0.39161882873754345,0.38998563864749486,0.586999913933522,94.54663882690174
783,23.0,26.0,0.0,both_starter_reliever,L,33.33333333333332,18.125,55.50771639714261,1.5516114278161761,0.2933467330342165,0.23242414065777248,0.04474456122959443,0.20571309590308623,0.40085177249999004,0.37686620495647966,2.3650575858193066,3.6007034132532,2.3573108237975346,0.5080470864287758,0.19809979113469195,11.221175428122006,0.4427454544815681,0.34551837449388617,0.6164087967404814,89.76154421372371
784,240.0,24.0,0.0,starter,R,92.5925925925926,202.125,95.85335336079977,1.8487484680971036,0.24553344927654558,0.18776166680788356,0.12188357783818957,0.17198542152526863,0.34504382031518865,0.3426130763214905,1.1237815263356659,1.3755875146529253,1.1323095238195535,0.9904575461036117,0.19407805457845045,11.758667126302063,0.4003610448313362,0.3872504346121948,0.6035522356079447,94.93380575122129
785,377.0,25.0,1.0,both_starter_reliever,R,48.14814814814815,11.25,55.50771639714261,2.2642365055764606,0.3482241970102312,0.13075743093606088,0.07136726021134593,0.19686176854864976,0.3202025224038321,0.3911590976889033,4.673351179819782,8.508693318860322,3.970019249250338,0.7229900845332579,0.25663651595541326,8.622441955404396,0.37476468522377,0.44429016878051897,0.6008217476915092,93.07216451455675
786,0.0,32.0,4.0,reliever,R,0.0,26.875,2.883526987840631,1.3893150011450173,0.2485526620720986,0.17514787020385197,0.05320472075480548,0.20681103296261905,0.39143969989214195,0.2704766161653952,1.3739141079039339,1.662289322717548,1.3418307539117214,0.25282273648896886,0.23719698310431758,5.182055919206746,0.502761882412129,0.39500757841496986,0.6722985990115753,93.61870166587352
787,257.0,36.0,8.0,starter,R,90.32258064516128,559.75,95.85335336079977,1.3095998788377539,0.24808519819637806,0.2085261358788541,0.04580812051303229,0.20069751070599762,0.3276447625029303,0.3148660267659187,7.0536976514250105,11.845251994639199,6.709215777106906,2.7106436816940427,0.1437817228489265,11.853942325870412,0.3651121532538415,0.32222381744898787,0.650885638440158,86.81062465390185
788,281.0,28.0,0.0,starter,R,90.625,550.125,95.85335336079977,1.3616396619668925,0.20915310188048544,0.1954787394507235,0.09478970693039405,0.17870048737833832,0.3162516833257362,0.2670399235321989,12.584126545628957,13.86474859531184,9.301111659754334,4.742893076760568,0.14447729812526625,11.645375237172376,0.3657134104047973,0.32718900774523196,0.608943887345541,93.63344667114632
789,717.0,27.0,0.0,starter,L,85.13513513513513,413.0,95.85335336079977,1.428574370254564,0.21347156861580024,0.24256013214732747,0.09807448818118425,0.1634316412629159,0.32194981236894077,0.3051487226083655,1.4828482208961302,2.3024137526025643,1.373621628924296,0.9141158907024729,0.16438641242390978,11.098418489318936,0.34407414033587386,0.31921740143110405,0.6290590585061954,92.40107994600041
790,0.0,25.0,1.0,starter,R,100.0,39.0,95.85335336079977,1.8384090922067513,0.29786626548646605,0.19636670994506547,0.07659400135761406,0.18011536291612923,0.36764463744659454,0.370053252521771,3.4576874691426087,4.3069965837902915,4.028676204051542,0.9063786839512143,0.2315912203003865,11.321339284893524,0.41216589245075846,0.4370312221600004,0.6206839461786903,92.04731443276408
791,411.0,34.0,6.0,starter,L,100.0,2.25,95.85335336079977,1.1436945891562436,0.15256768019372488,0.2607083086321216,0.1027773875496578,0.1478890925246553,0.25487326247080283,0.2001871993744786,4.8466549851413525,8.006008823791328,4.469601396017244,1.968761274029044,0.12473095275899662,9.432955660043438,0.2828688645287411,0.2646407751310639,0.6130270846143208,92.33138933882684
792,81.0,28.0,0.0,reliever,R,0.0,126.25,2.883526987840631,1.2563119869907464,0.14131517031274776,0.32348829228760206,0.14625447980235753,0.11479271632339381,0.3101346976794336,0.27342166594608375,1.090807711919527,1.160841692659976,1.0830160402357039,1.0233045693377971,0.03470582194718296,2.658499294664496,0.3639673056420798,0.2652922683184724,0.5691391230512663,94.41745213252615
793,231.0,29.0,1.0,reliever,R,0.0,56.625,2.883526987840631,1.4752654866907067,0.24823717815088261,0.2204111701865766,0.06808763446749573,0.18338049090697342,0.3235750298301469,0.3329274914681398,14.976365309362077,17.882117195320436,14.959770471090241,1.5090665269871948,0.12851973771115818,3.1874731427945644,0.35859356605890663,0.3405883176550211,0.6392455386581157,94.07285903996706
794,0.0,34.0,6.0,both_starter_reliever,R,33.33333333333333,347.625,55.50771639714261,1.6174310206711557,0.2492978183662992,0.1889395483947848,0.08694709104128848,0.1875276876383812,0.3451190786919601,0.3263211143812893,12.506535148307893,27.81025527523993,14.21201790230505,4.562349773480796,0.17118759322593147,8.671009377597509,0.3871513293129091,0.3590416183711515,0.6301494189027781,94.27705060244783
795,0.0,38.0,10.0,reliever,R,0.0,59.625,2.883526987840631,1.4377389546957324,0.2425163033431047,0.2507982725376832,0.07653230907635471,0.17454340145657168,0.33127569161200254,0.32697911757996606,1.184425720532888,1.3266610779361214,1.168601242258199,1.0473303632585822,0.20391660708706918,2.7203564011561316,0.3684804079771447,0.3457967746534184,0.6306100559889726,92.88409695306741
796,41.0,28.0,0.0,reliever,R,0.0,222.875,2.883526987840631,1.0857759084674357,0.18013216062994244,0.2740881551848503,0.07601053417031012,0.16173497780092808,0.28416157686353744,0.24865369396807632,1.0523028510781696,1.0926405799742045,1.0478150533447554,1.0134228183240193,0.18299366966196826,2.5295799557859135,0.3190091182436482,0.27366594528931665,0.6294712504523057,95.56503596769153
797,0.0,25.0,1.0,reliever,R,0.0,89.25,2.883526987840631,1.8560002364241712,0.2577996403559485,0.17594523461801356,0.10022175569293813,0.17931175055221013,0.3512601610049882,0.35106299062079965,1.1264563627526567,1.223983789513229,1.115605891574919,1.0324533127383118,0.18110532163101165,3.67960777108451,0.37980842834650347,0.388405830670563,0.5859448588305705,88.75309354111232
798,0.0,29.0,1.0,reliever,R,0.0,43.875,2.883526987840631,1.6363453697639225,0.25928626298819724,0.15514758798460937,0.07817699179661226,0.19987342888021198,0.346259314869481,0.3076241967562649,12.465084648377246,16.69279738438101,9.751066092704576,2.409129917659046,0.18346606314987454,3.957606801528697,0.4030387083609402,0.38234245016127544,0.5873712718554643,93.40426124557537
799,0.0,38.0,10.0,reliever,R,0.0,140.125,2.883526987840631,1.5500036889069224,0.2707846070873257,0.16939078975192265,0.05302946063090039,0.20327296705303124,0.3104284657035541,0.3157479119208113,1.082125837653319,1.1454640631291773,1.0750791061563214,1.0210764838972326,0.2744147155685492,2.6463602578791736,0.3589184722249191,0.3730912016869416,0.6348169669373881,86.88796159947758
800,0.0,34.0,6.0,reliever,R,0.0,5.25,2.883526987840631,1.8208663363133384,0.24854791254128225,0.19100862075588118,0.11667321698140734,0.18799249797608913,0.32957356784640596,0.2699780949858836,2.162781677018331,3.059558259670424,2.0630102713108407,1.2984121683498422,0.4236003742878169,3.3222470658258585,0.4287167185876074,0.41862112799777235,0.6017711421590565,93.94714813438983
801,162.0,28.0,0.0,reliever,R,0.0,91.25,2.883526987840631,1.249065891619988,0.19270250497192876,0.2722892297428341,0.08904831661360438,0.15282292116473922,0.3096206803477312,0.2889962242567939,1.123828698072082,1.2193295808999671,1.1132036912305052,1.031778958187905,0.07195051604969818,3.430421116100936,0.3472586127191546,0.2858015717838897,0.6277371822743604,93.49096515019937
802,0.0,26.0,0.0,reliever,R,0.0,11.875,2.883526987840631,2.3060077005755093,0.32134021354359366,0.2937978289035723,0.10049780587018815,0.14152489647789257,0.3837665711767394,0.5340203647658363,1.706282203818542,2.250990942910924,1.6456803129443625,0.47755405781249677,0.04989059771556285,3.8994389585016322,0.3789778317616309,0.3794587592282765,0.6280422951668061,94.87357639767875
803,417.0,28.0,0.0,starter,R,88.09523809523809,262.0,95.85335336079977,1.0327259108411648,0.1754910699678071,0.2753375851594865,0.07301549086043076,0.15727821409325873,0.2889055481206959,0.23557223133667993,1.1128773357388568,1.1902380673126858,1.1026389892176967,0.9954064390888037,0.20197261223671992,11.313722578783949,0.3252246402821475,0.2756714255419484,0.6330614685967917,95.41105218413493
804,277.0,31.0,3.0,reliever,R,0.0,30.25,2.883526987840631,2.198620707722318,0.3169536483276069,0.11582520178007892,0.06584114820026735,0.2147773156590691,0.29324528414731504,0.3765943521191999,1.976411693317387,2.492495664159485,1.5644214264095353,0.35627587874002503,0.09683212504620409,3.42703638084298,0.32200842629499676,0.42715869034622517,0.5978522147735231,92.98694376957435
805,0.0,31.0,3.0,reliever,R,0.0,142.25,2.883526987840631,1.3085062925147866,0.22867651004107398,0.1983554387962497,0.06245093700549691,0.18548871916329854,0.3357491680117838,0.2913885315175214,1.0809406600301386,1.1433648364116935,1.0739956216022828,1.0207723241126376,0.11540522232913597,2.8195452117128355,0.3703660495175302,0.3103388838905688,0.6304905795031508,94.03446560367624
806,229.0,28.0,0.0,reliever,L,0.0,221.25,2.883526987840631,1.144585952741113,0.16485134189413544,0.3981561916585537,0.0997608860731908,0.11331464741142216,0.33039973649438564,0.29630697411253093,1.0526785069146427,1.093305954305511,1.0481584763798282,1.0135192253064569,0.17424925119894782,2.632278596352332,0.38514762652290924,0.27942954311400986,0.6315857019128165,94.20156395415466
807,310.0,26.0,0.0,starter,L,97.01492537313432,537.625,95.85335336079977,1.2642181280105804,0.21926950597817,0.24950957887598776,0.07002098329368346,0.16776623886164566,0.336224833225236,0.2893070848114578,28.1291421306469,36.75152004417873,22.401229412800966,6.955929084057518,0.18610226925030576,11.711612860696272,0.38977037085225547,0.3174135642656257,0.6537425149815906,94.20238297408494
808,0.0,29.0,1.0,reliever,L,3.7037037037037033,207.875,2.883526987840631,1.5712754410244374,0.2145513381258867,0.24290235284907938,0.11366248020697317,0.14863560505658774,0.33355763750438516,0.3193460198058687,1.0559883132798022,1.0991683953570022,1.051184287872865,1.0143686422810845,0.13547527736833093,3.709585589781397,0.375605080913405,0.34164558020191227,0.6006327637362853,93.97723787933592
