,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
5550,7019b85915d5f34b4f62c310c31ed7710882f4b9,f0fb852c968d615dc0920fd46f0061985d81c2b1,1991,12,15,USA,210,74,R,R,6/8/2019,12/15/1991,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5551,942f426d540867cd8b15c9601bc5128908d8b6bc,4700dd513c9221a361cd0d9b5ad094e2a8935fbe,1988,12,6,USA,180,69,L,L,9/4/2012,12/6/1988,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5552,7e717ca62155014bc93e32d418f96dda585e8bcd,c6923b63183d673ed4ee3dbaf5c534109d228034,1996,12,22,USA,185,71,R,R,7/14/2022,12/22/1996,2023,1,56,5,0,5,0,0,0,4,0,203,156,80,14,1,0,0,16,2,2,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,0.03773584905660377,2,0.03773584905660377,0.08928571428571429,0.12702156334231807,0.06928571428571428,0.03773584905660377,0.2,0.0,0.0,0.0,0,0.1509433962264151,3.7857142857142856,26.5,5,2,0.0,0.4,0.4,0.4,0.0,inf
5553,ea4beb4de7750114e43627018d4141a0bf970130,d6dc4089c8ce66c93ff9679f37d26a7e86580421,1986,12,17,USA,245,73,R,L,7/13/2012,12/17/1986,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5554,73b4d0c624c772c7969d5df019766bb774bf4f9b,ad3c853d49f0241d19a2fca1ce24f9ca376f23cd,1995,5,9,USA,180,70,B,R,6/8/2019,5/9/1995,2023,4,529,0,0,0,0,0,1061,0,1015,0,1017,119,55,0,0,0,164,0,25,0,13,0,4,0,55,0,6,0,15,0,6,0,2,0,7,0,1,0,4,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,492,0.16463414634146342,125,0.2540650406504065,0.21172022684310018,0.4657852674935067,0.20935727788279776,0.15040650406504066,,,,0.0894308943089431,26,26.93089430894309,8.945454545454545,19.68,4,0,,,,,,
5555,08d240df712d1b0a76fbd4faa39e27a73e917e26,213a1dd8e8b3d59cf37757bbb4d212663f4c88e2,1991,9,3,USA,170,75,R,R,9/7/2015,9/3/1991,2023,8,0,140,0,140,0,0,0,0,0,0,0,0,0,24,0,0,0,60,0,15,0,3,0,0,0,21,0,1,0,8,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.17142857142857143,0.10714285714285714,0.007142857142857143,,0,,,,1,31,0.007142857142857143,0.32857142857142857,0.22142857142857142,0.45,0.06428571428571428,1.6
5556,5ff4ced80a4fae6654ff7b423fd5ba48fa094023,f908b84668079ec2a4ad18b492e88b6c9d764d32,1993,12,28,USA,202,74,R,R,8/29/2021,12/28/1993,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5557,f45a343c921f20987a7a87953beea851509405aa,c0bf34dc692c04bd779d7b22881fdf7096404af5,1994,4,8,USA,220,78,R,R,6/14/2016,4/8/1994,2023,7,0,706,0,706,0,0,0,0,0,0,0,0,0,185,0,0,0,295,0,23,0,12,0,3,0,104,0,3,0,31,0,11,0,2,0,19,0,0,0,8,0,0,0,2,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.26203966005665724,0.032577903682719546,0.026912181303116147,,0,,,,1,158,0.026912181303116147,0.2563739376770538,0.2237960339943343,0.4348441926345609,0.053824362606232294,8.043478260869565
5558,83a048f4a13d71b9d566b1e9da9108bf272a62e9,be47755e3092ee622bd8b1177e8ff0fee5a7cadb,1999,5,19,USA,220,74,R,R,4/12/2022,5/19/1999,2023,1,0,733,0,733,0,0,0,0,0,0,0,0,0,128,0,0,0,315,0,62,0,17,0,5,0,106,0,8,0,32,0,26,0,1,0,19,0,0,0,6,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.17462482946793997,0.08458390177353342,0.02592087312414734,,0,,,,1,160,0.02592087312414734,0.30286493860845837,0.21828103683492497,0.4529331514324693,0.054570259208731244,2.064516129032258
5559,e980cd3ec51f1d714ada33cdbada0f2e93a54a3a,5f379ca1b6315c684da374ecf7fd3a66eb7528a7,1988,8,1,Cuba,205,73,L,L,4/3/2014,8/1/1988,2023,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5560,50552a2c0fd8e4a7da73ffbe4e3b4d753897f8ed,9b02c74017507227ec55e3a0bf25ad091b8e4a37,1996,5,20,USA,240,75,R,R,8/16/2020,5/20/1996,2023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5561,65335b59e4938d523498d573083bc0ca8fcbcf76,ffddaf7fc2278e6279695c8a650b6f18a6a6db98,1981,4,9,USA,225,74,R,R,9/15/2008,4/9/1981,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5562,ee847591fe66f632717543e0d88d305dd7eddbf2,520e3e054388ad3c032a859e0ff773ea0423dd9a,1992,9,22,USA,205,77,L,R,3/31/2019,9/22/1992,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5563,a5b5238dba0f5c6ff606427714695418db278a61,3087e2a5c4390d218dd54ef5bcd4426b2bfefc30,1995,12,1,USA,205,75,R,R,7/30/2021,12/1/1995,2023,2,29,0,0,0,0,68,0,97,0,0,0,0,3,0,0,0,5,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0.16,10,0.4,0.27586206896551724,0.6758620689655173,0.30137931034482757,0.08,,,,0.24000000000000002,2,3.2,8.333333333333334,6.25,2,0,,,,,,
5564,76bd5f49c66c59b22f08bc8a383b5cd31e565993,1477d328f98ef22c86246724ea2dc0c0eaa9e738,1983,9,11,USA,195,73,L,L,6/30/2007,9/11/1983,2023,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5565,35986c18fb34e9f0f3e03a3c93b731c80b45b906,7d345ac70bca235d3833038f2b211aa379fa2a1b,1987,6,15,USA,180,70,R,R,8/11/2012,6/15/1987,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5566,28769a4318dde26fa5646e2c529e945efba8ce5a,44d4121416fefd407c7ed7cf7d1c91db07f675b9,1992,6,4,USA,225,76,L,L,4/24/2021,6/4/1992,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5567,277ef31335d1586ca55f6ff1deb29dbb5f639b7e,12f5acff777b40df598a2e4007aec4aa43bd3b82,1983,1,7,D.R.,230,73,R,R,6/24/2005,1/7/1983,2023,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5568,ff6a1ab20dddd786a6d449658d8efdfe075cc3f2,a69898f25db3a5b93ced66563f6a73a72ba10705,1997,10,22,D.R.,250,76,R,R,6/19/2022,10/22/1997,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5569,f2456960a50139c4374f31e3865451c637644728,5ddc1d8561109dbe99c107369bc3118cf8e7a39b,1990,2,13,USA,217,74,R,R,8/6/2011,2/13/1990,2023,12,0,579,0,579,0,0,0,0,0,0,0,0,0,131,0,0,0,240,0,47,0,9,0,2,0,70,0,6,0,27,0,19,0,1,0,15,0,0,0,2,0,0,0,2,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.22625215889464595,0.08117443868739206,0.025906735751295335,,0,,,,1,117,0.025906735751295335,0.28324697754749567,0.20207253886010362,0.43005181347150256,0.05872193436960276,2.7872340425531914
5570,e65add33c4770a935a7e3b09187b3e70ef2d1b44,4d67490a096bd3f9cc2c01cc6450bb5ef3deab5d,1990,10,8,USA,200,71,R,L,4/30/2013,10/8/1990,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5571,523accc53ce579cd0c1f27194a39b7e01874ac18,a01adfe170c4257cd711b8b23bd51c6f155ef3bf,1992,7,15,USA,207,70,R,R,4/22/2017,7/15/1992,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5572,88a75b1564633d5902c5cb29980fec42c3c83a4e,4b7e77a11befd8e0ad43974303c08dd44fc9ea1c,1990,3,27,USA,205,75,R,R,8/31/2016,3/27/1990,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5573,e909a78dd1088038e3906796b449039340531ff7,01082cb43ac3118fb0be009ce2aac2c3feecf660,1986,12,16,Venezuela,205,73,R,R,9/3/2008,12/16/1986,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5574,dede608221813d42716885d428406c47ba1efe4b,7f7b0b83ef1ef0f678c64bc5e33a9872f95963d5,1989,1,5,Venezuela,199,70,B,R,9/2/2011,1/5/1989,2023,12,309,16,0,16,0,100,379,1424,3,0,0,0,51,0,0,0,87,8,12,1,3,2,1,1,25,1,0,1,4,1,3,0,1,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,295,0.1152542372881356,50,0.1694915254237288,0.1488673139158576,0.3183588393395864,0.1445631067961165,0.10847457627118644,0.0,0.0625,0.0,0.05423728813559321,9,7.796610169491525,5.784313725490196,24.583333333333332,5,2,0.0,0.1875,0.125,0.625,0.125,0.0
5575,5388bd028e4faa3ac106889dfc75e8dbfb099c1b,fe54c8175d649d9e171020433776b65a3b6d0175,1996,5,30,Colombia,205,73,R,R,7/13/2019,5/30/1996,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5576,941b1f3db0daa6f47d084e283ac31e791e7be513,5799c2407996c5a713123d01e68880ead4945bf5,1982,11,2,Cuba,215,74,R,R,6/2/2007,11/2/1982,2023,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5577,499e99d71dbd1c110edf433527f7e1955b5a531b,9014e493957d87b2069835db0e8018ed353d8d40,1998,3,9,Venezuela,208,72,R,R,5/30/2022,3/9/1998,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5578,5d0e113f83527684eb1c4697cf9ca1ce1f4779eb,ed4ab678370832ff477f102a407d148122606dbe,1987,4,25,USA,205,72,B,R,9/1/2010,4/25/1987,2023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5579,dcfc771f6b918ea321fc4743b486f5fbbd113d75,a4bffecc65ada154a5b41481a6469d446d52caac,1987,1,10,Panama,211,70,R,R,5/19/2017,1/10/1987,2023,6,0,28,0,28,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,0,0,0,1,0,11,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.10714285714285714,0.10714285714285714,0.03571428571428571,,0,,,,1,14,0.03571428571428571,0.6071428571428571,0.5,0.21428571428571427,0.10714285714285714,1.0
5580,d67dfe21066591c22270832e75480cb8a5b8b0e1,657f87d178d7e9249a595075cd9a01418c7ddb32,1991,10,6,D.R.,215,75,R,R,8/30/2021,10/6/1991,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5581,c15acd7eb2cabec4fc9dfa9bb7f6cda1ebed7a57,f53e500c22a33c7488b97128f675d4b83bfe00a8,1994,11,13,D.R.,187,70,R,R,7/25/2020,11/13/1994,2023,3,253,0,0,0,0,0,1058,505,282,0,0,0,22,0,0,0,63,0,10,0,4,0,0,0,23,0,3,0,6,0,2,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,238,0.12605042016806722,39,0.1638655462184874,0.16996047430830039,0.3338260205267878,0.1551383399209486,0.12184873949579832,,,,0.03781512605042017,7,6.554621848739496,10.818181818181818,23.8,3,0,,,,,,
5582,6475ed1418a5225c0f402359baf82d3cf8baefaf,d785a9bffd743d944faf16603c60ca5a2137bf49,1992,12,28,D.R.,277,78,R,R,4/23/2016,12/28/1992,2023,7,0,276,0,276,0,0,0,0,0,0,0,0,0,78,0,0,0,94,0,26,0,4,0,0,0,45,0,5,0,10,0,3,0,1,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2826086956521739,0.09420289855072464,0.025362318840579712,,0,,,,1,62,0.025362318840579712,0.3188405797101449,0.2246376811594203,0.35507246376811596,0.036231884057971016,3.0
5583,a53d8bd55581f6e8a1f9eba3dd242df50dc4f9b4,0e46d3d287e0c179cccdea9ae8908d87d305302b,1998,11,1,USA,180,73,B,R,8/30/2022,11/1/1998,2023,1,0,55,0,55,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,11,0,2,0,1,0,6,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.23636363636363636,0.2,0.07272727272727272,,0,,,,1,12,0.07272727272727272,0.41818181818181815,0.21818181818181817,0.32727272727272727,0.05454545454545454,1.1818181818181819
5584,5615690f73cda94fc4a289d32500f87ae6dfecd5,e0cfebb4e9e2bc90f7c86b46208722808246ffdb,1983,7,5,Mexico,180,72,R,R,8/20/2008,7/5/1983,2023,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5585,031430dc518164c6d1cb405740f96f9385674ba0,9c2bb65c70f2908211c1ccf0f03052c44120a967,1996,2,22,Venezuela,185,70,R,R,4/21/2019,2/22/1996,2023,4,530,0,0,0,0,0,2702,0,591,56,0,0,84,0,0,0,147,0,15,0,15,0,1,0,64,0,8,0,20,0,8,0,0,0,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,506,0.19367588932806323,159,0.3142292490118577,0.22830188679245284,0.5425311358043106,0.24035849056603772,0.16798418972332016,,,,0.12055335968379449,34,35.50790513833992,6.023809523809524,33.733333333333334,3,0,,,,,,
5586,cce5b24a6085cbed58496bbfadbdee8e9635e975,08cae2e79c232eba71e48d6a48ad465da0254b55,1982,4,10,USA,210,74,L,L,5/2/2006,4/10/1982,2023,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5587,c54dabda41371474f52e62bb6a476a19d82d77ae,8b418bae6bfc2552c0faed0756bae1e9a9d0ceb2,1992,9,10,USA,210,70,R,R,9/8/2017,9/10/1992,2023,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
5588,37081ad2fd7d7c7728ee4fa0ca279161dbb7d9d7,1255a569d537e28efef3198795f0af3e99783a6d,1995,11,12,USA,225,77,R,R,5/4/2022,11/12/1995,2023,1,0,262,0,262,0,0,0,0,0,0,0,0,0,58,0,0,0,122,0,20,0,4,0,1,0,23,0,1,0,13,0,3,0,0,0,12,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.22137404580152673,0.07633587786259542,0.04580152671755725,,0,,,,1,48,0.04580152671755725,0.2595419847328244,0.183206106870229,0.48091603053435117,0.05343511450381679,2.9
